d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,samples
0.018542286839861487,-0.006992665663834096,-0.00040899291140874075,-0.002193149462045132,0.0009717300991107402,-0.0008495486055014097,0.001402603848689034,-0.0014482764605224345,-0.00020471838052772186,0.0003659421849501566,9
0.018843761818694963,-0.00965173670791558,-0.0009388214316746006,-0.0016065802310281543,0.00246920148092471,-0.00187657675982601,0.0006863237438109762,-0.001299024457640142,-0.00038348598663880476,0.0005624178265650955,9
0.001555924080781744,0.00611683369805637,-0.015021857004156697,-0.007594407238523008,0.0002668922837007701,0.002685144636188249,-0.0007123607727736225,-0.0031716670148953232,-0.00031703746989963883,0.0005607566407455944,9
-0.004116082062128597,0.01127273513232726,-0.009439996435277197,-0.0010615389992812256,0.0013414784095701047,0.005539751112774909,-0.0030743968466263824,0.002546851496019069,0.00033420643242670564,0.0002763274921252004,7
0.017876289682994484,-0.004907133446203562,-0.0037010263357049817,-0.002817950787193902,-0.003635387553779771,0.00028415561449383816,0.003165795960700555,-0.0015629206133515193,-0.0003457239685622099,0.000937550954088459,9
0.016321033830464664,-0.0030772518242293246,-0.0011064137138448724,0.0033642907740750296,-0.0023483927089251073,0.004457770502344097,0.0010189687145428742,0.0009546090442900824,0.0008236493576955037,0.00029029262031060593,9
0.015314718863934674,-0.0015507571843040194,-9.835607916043425e-05,0.002203949733701925,-0.002543956907384549,0.0029643899185038277,0.0018203760270236844,0.0006559472511713216,0.0001351858814947274,-0.0005131826667792328,9
0.01786155816629773,-0.004715931487005162,-0.0020407403827357074,-0.0009116219660907525,-0.0021324779053691974,0.0011449977725531218,0.002574599475982221,-0.001215370521613149,-0.00031570595293510463,0.0004889492828055159,9
0.01702133142803488,-0.0029560456523234193,-0.001869506218313196,-0.00224068802433812,-0.002932935625758895,-0.00016641853845271483,0.0027968408875211986,-0.0015842011252001735,-3.071755849589652e-05,0.0005823116227666249,9
0.01779897933750986,-0.00424002543901489,-0.0014132944384646785,-0.001282347667992649,-0.001911328903975422,0.0007880576229910121,0.0024302721489023894,-0.0013034759594739325,-0.00027434929357714617,0.00039741584295861,9
0.019254741912340362,-0.006721747150049198,-0.003566450052680974,-0.0013225129411330184,-0.0019976336646501686,0.0012315710512628062,0.002732632945749707,-0.0014359325255751537,-0.00030132105529279634,0.0005868794778627296,9
-0.0011842152436989462,0.011114549015092724,-0.00978571763196406,-0.0023164333707529888,0.0015304422525589869,0.002646273950590714,-0.0016261415548992342,-0.0010907964554803772,-0.00025023597025689405,-0.0007750511438014525,9
0.01757880700129065,-0.004200168967257106,-0.0013767032998020818,-0.0010591347482348276,-0.0021925723544135556,0.0009942993509161838,0.002549183504889231,-0.0012513784348800344,-0.0003000752014282235,0.0004264045179372448,9
0.017928979036757497,-0.004634731790111129,-0.0038732984368180876,-0.0015646991368730477,-0.003375899344179913,0.0011644417851775742,0.003326336158834388,-0.001529207145160978,4.236117804660668e-05,0.0003512601327970418,9
0.011957234606614946,0.00010392375646055563,0.0033745834398350074,0.0037989450060431093,-0.0020505672258499612,0.0018209444357610341,0.0005587882025036475,0.00015864412684368708,-0.0010981723749795842,0.0010669402147641608,8
0.015833578873115425,-0.0021408684461094217,-0.0001531386940423984,0.0018486600498182882,-0.0025488978826616977,0.0026557446305018927,0.0017425982599628131,8.423592006378267e-05,-0.0002097573566188629,0.00015987451499627767,9
0.01941616385706271,-0.014833580155176065,-0.0020636991530182136,-0.0020725853212581933,0.003089311542122716,-0.0021701724629294935,0.00017522866298390834,-0.0009933803787193721,-0.0003336024770576536,0.0012413245928419127,8
0.0008726329079768691,0.009720993284640263,-0.009587411271087398,-0.004924811416034178,0.0020583851965908324,0.0013680753400067628,-0.0004673653536583893,-0.0027411817528890203,-0.000394790753209524,-5.1258540358707496e-05,8
0.0185389649081292,-0.004993108491178673,-0.004198357372709588,-0.0010457406233257904,-0.0028059348365248203,0.002160000037240487,0.0027384464609385276,-0.0012966764580118854,-0.0005610133001979645,0.00031518960531748614,9
0.01633948397355471,-0.0016325614314829202,-0.0007517279087923881,-0.0009266742860785212,-0.0022653375152826625,0.0007742861521043864,0.0021867542462285492,-0.0012818242616585564,0.0002709758640201747,0.0002885019054629986,9
0.017945315236016415,-0.004133849056470603,-0.0034519077026255174,-0.0003666842125898835,-0.0028376853110122337,0.0024402339950725196,0.0024691703743122623,-0.0008427800657948526,-0.0005215518744918212,0.00020931665551257778,9
0.01831385465518761,-0.0048207503472063925,-0.005044988123199714,-1.2916502076237275e-05,-0.00303331665969239,0.0025782745576003146,0.0029888823755768886,-0.0014973607428204296,0.0006141126884625346,-0.0004512138210913909,9
0.0017169829533132041,0.007749257649674197,-0.012586074507610562,-0.006833110446570656,0.0008643525846658215,0.0021700479642866536,-0.0008826281130375984,-0.002681493948825808,0.0004207205323997174,-0.0005305589946308058,9
0.01643746906442969,-0.0023427434531527766,-0.0019313482108482794,0.0026979840413120385,-0.0031721103232089497,0.004223895933918001,0.001121223774462961,0.001806809949261375,0.00012893263625817064,0.0005223761458464512,9
-0.0027880052160029365,0.01110260876135084,-0.009707488874141215,-0.0017223962325423991,0.0009752217673854586,0.005101474629610211,-0.0032091771408332137,0.0016709990642124553,0.0005629026182633088,-7.816713118166706e-05,8
0.008201883988012576,0.00522403545880843,-0.005310327193986778,-0.0004171652382158933,-0.004899177018335761,-0.007646061614249221,0.001219603854598794,0.00021017918674054057,-9.368855762739364e-05,-0.0005753460808621207,9
0.0013182556910685225,0.008395865401805667,-0.011957692132533747,-0.006327106691521796,0.0011223677394780799,0.002120161364883581,-0.0008713782472353301,-0.0026296853762025805,4.5186059149556696e-05,-0.0005167020420399589,9
0.01718432795481836,-0.0034766753699517817,-0.001411205233590785,2.6809174522910382e-06,-0.002212784630316141,0.0016146435253826035,0.0024183130949871103,-0.001229937520018575,-2.5679747608448922e-05,0.0003332069955310039,9
-0.0005941785128109098,0.010312917521049132,-0.01108918662952663,-0.003928059429446285,0.0013998892303986967,0.002631072796212827,-0.0015618550903867261,-0.001396645996359825,-3.2152644387333504e-05,-0.0008247149311057442,9
0.014674542248029873,-0.000777955302960456,0.0007545295773950683,0.0019013460847008652,-0.002476724345022039,0.0015370270318597942,0.001950336731798711,-0.0005017815643863257,-0.00019246623388723176,1.938214152627135e-05,9
0.01491141426158217,-0.0020107915973634214,-0.0003739008700120097,0.003634347121337288,-0.002607350497867378,0.0036177373278003908,0.0020510118616249595,-4.7930821089114394e-05,0.0008468340117559108,-0.00020071467206188634,9
0.01865873683314595,-0.006391283461068838,-0.004532338096378932,-0.0019788128734128485,-0.003447997693986348,0.0013377830176612118,0.0033413851686644137,-0.001485579985929477,-0.0005169010836759977,0.0007694056790813164,9
0.0015856543524126394,0.011067209676435395,-0.0075522232443385375,-0.002941649520124287,0.0014815780303464976,-4.630200727432612e-05,-0.0012377379423181272,-0.002276521588398693,-7.985822467009067e-05,-6.808293000441934e-05,9
0.0008561790556033227,0.009531478877918033,-0.009910291811809949,-0.005079205636402985,0.001956508214419437,0.0014425539168362127,-0.0005093002863075094,-0.0027762189813591606,-0.0003781798081692951,-2.047212401680041e-05,8
-0.0022118993891937664,0.011093689029507062,-0.010488181279411037,-0.001771441368171113,0.0011841655667807404,0.00439215433697068,-0.0028774755686484677,0.0008673734041385506,-0.00010364014836479425,-0.00020931572642748802,9
0.01515427259767526,-0.0031351387361479998,-0.0028774500184721814,0.004776727098998786,-0.0021809143181813254,0.006617547283264267,-0.0003890918474033096,0.003069643771066509,0.0012689099484981228,-0.00028098954319940705,9
0.008357084021195118,0.0052583346492285875,-0.005227687208612971,-0.0005722305023202289,-0.004787358325999189,-0.007618809092177623,0.0011989055703559802,0.00016918755677326611,-4.608155987085817e-05,-0.0006343892097171835,9
0.015410276681516573,-0.003778984881780516,-0.0030049148322912416,0.00536256381665685,-0.003761961136668209,0.006488082576508339,0.00036146581886657437,0.0033090117041483886,0.0008590246348061299,-0.00018222916356996617,9
0.01599292344472245,-0.002319331150814569,0.000944645398169521,0.0009864450907868558,-0.0011877572772447658,0.0020027384055628233,0.0015913660060505814,-0.0006363035306976249,-0.00019338556013758808,-7.151184558531699e-07,9
0.01912705911845258,-0.007194490630770372,-0.005089184049947919,-0.00282803764073936,-0.0030764999162551008,0.0009379755864052438,0.0034880967111806426,-0.0016507024765730174,-0.0004546197389371568,0.0009603873901958405,9
0.01837655901079254,-0.005538832112691795,-0.0037635854312379553,-0.0008546900264486634,-0.003111013240723175,0.0018209585740373148,0.0029258361424390664,-0.0012163913451605536,-0.0004777001855589516,0.0006430057939547363,9
0.013397465115445456,0.00042635042619015433,0.001402312339046788,0.0034465462594198445,-0.0016123563976496956,0.00403566495646379,0.0003164165107261025,0.0012472477418207784,0.000702535368507302,-0.00010347809299007605,8
0.018364117690782555,-0.005327781748277388,-0.00459546410266335,-9.911633193676305e-05,-0.003371260214540509,0.0024042953204856015,0.0031167374035683095,-0.0012247429886467613,0.00030022187970752437,-8.074744587409945e-05,9
0.015146955646525292,-0.0015117600521550858,5.1577831093984144e-05,0.002940522885573161,-0.0022704948108557,0.0037012069041415167,0.0011779796293238077,0.0009921450703044362,-0.00022035364760166444,-4.85469882630298e-05,9
0.01798175541448835,-0.004770975345435826,-0.0009143230956070442,-0.0005764120417327695,-0.0012192987847835113,0.0011487339981149252,0.002106635573130392,-0.0011156507890834138,-0.00037882188867311144,0.00026562702531557445,9
-0.0026777424427842484,0.010414437686912768,-0.012144661544210643,-0.0020905192704104574,0.0003645543579463373,0.005804681502098907,-0.0038266232350265003,0.00195290854654725,0.0002962478634965028,-7.194714731899473e-05,9
0.017084642382878056,-0.0036390161654158417,-0.0016764883521589843,0.001137080189398926,-0.0026964098284593856,0.0024858901696036303,0.0021412918013407486,-0.00024361053590596601,-0.00017622760767439707,0.00025735216890066117,9
0.002665755084328017,0.005501962456721745,-0.006463585034776695,-0.011780586719851844,-0.000621316110115591,0.001422034571755403,0.001550562235510255,-0.0003028640671040516,-0.0005768712587163071,0.0018479328177659236,8
0.01592330039633137,-0.0015579588914255435,0.0012566595027521455,-0.002784104960464775,-0.0015620084923283855,-0.0006004408062366615,0.00209937764649521,-0.0012748585995302339,0.00014532558589003673,0.0002914851417350408,9
0.0014800612164879647,0.010149909684995627,-0.009388503238243666,-0.0037251062783214884,0.0011398121925636948,0.0004076685408986254,-0.0007537299663650045,-0.0030699603247123777,0.0003511744526900723,0.0014081506507833362,9
0.01592081221154279,-0.001455936333657157,-0.00014696037382850663,0.001828801886598309,-0.001963519638825854,0.0031987926832747382,0.0012853183066686515,0.000648134884767194,0.0002596410874087502,-8.961710351176893e-05,9
0.017870338788910037,-0.003787361332983154,-0.0034176486198062663,-0.0010360602162336027,-0.0028384348964887404,0.0015122631597040159,0.0026829118154699356,-0.001430755745328862,-0.0006597942916226901,-0.0002726286611764126,9
0.019329543260302288,-0.007158685447750323,-0.00498530943600211,-0.0022315991877806087,-0.0028183667700535124,0.001316814456753615,0.0031459181985486143,-0.0016278411610350018,-0.0005304172990851408,0.0008511448334516075,9
0.019179195177121047,-0.0068981045279149535,-0.004868929258738378,-0.0013275945663810775,-0.003124082168721278,0.0017464258625273744,0.003213882369141897,-0.0013112723764345776,-0.00032026743723296164,0.0005364068618643752,9
0.015022309771186418,-0.0005560515479011297,0.0017449807610450585,-0.0010750639403125546,-0.0014154140747690482,-0.00037329641669538795,0.0020430253464035065,-0.0015098964019303997,5.463904853685865e-05,0.0003257065986258972,9
0.012963761521387986,5.697063296308312e-05,0.0028510356863664047,0.0032106777317194046,-0.0013145740112707899,0.002027150179873612,0.0008609638330310977,-0.00019119085529739044,-0.0004439370069208932,0.000648242700686191,7
-0.0017274750646961202,0.010314623755571895,-0.012075175446075469,-0.002785254227455662,0.000758896363861514,0.0046480320855491935,-0.002998093422899037,0.0006714084254534843,0.0001449066223234727,-0.00032359416853721805,9
0.0005070737364449351,0.010904351576369351,-0.006902128188854251,-0.0017110406054402436,0.0016220185176853395,0.001329443342563696,-0.0009649581989779622,-0.0016552725106427698,-3.7517381375564315e-05,-0.0009947174248340466,7
0.018222610812624225,-0.005122849564780656,-0.0022873114563234554,-0.002480193506026251,-0.001517669261250826,0.00026015885953201807,0.0026572825731902613,-0.0016277272895453125,-0.0002980280896015886,0.0005089614143400004,9
0.015514498062900927,-0.0028057556370672393,-0.0013156376508141987,0.003916044756465547,-0.0029585073270069306,0.004251893105606682,0.0018970144908178378,0.00044377502906448453,0.0010236021929142575,-0.00024039452099874846,9
0.01828109225324928,-0.005540794605669372,-0.003502833529714608,-0.001946447627946645,-0.002011506976611795,0.0013308483666821568,0.0028292591320736383,-0.0013468383090125679,-0.0003666583776724077,0.0004712174521890503,9
0.0073346896993552934,0.005014513284855538,-0.004689744921604365,0.0003044337996689697,-0.005303365305647374,-0.007424757441672653,0.0009846329735390992,-0.000550243848863269,-0.0001095707508658598,-0.0026989609813780294,9
0.0012203153345135534,0.011442315209120169,-0.006361619675763317,-0.0026473577895423477,0.0014747453413267216,-0.00036818378409970575,-0.0012035872052661508,-0.002201749431814513,-6.49513184727993e-05,7.196164399764887e-05,8
0.011490016883231993,0.0008761647343258607,0.004688623833060006,0.002724530247074229,-0.0013034074669070067,0.0009601798029056376,0.0007986141867202251,-0.000593728193078147,-0.0005802095677601984,0.0003969730589183623,6
0.017737774838561985,-0.004344245638373555,-0.0008264755287491986,0.0002832787027953446,-0.0013215371083965374,0.0018855305152888765,0.0018506354446001735,-0.0006854754704555953,-0.0005049020581148716,6.06713769639828e-05,9
0.004189248810520839,0.008793059324108442,-0.0038324033713515743,0.004002934951554249,-0.003664380714828299,-0.004275644458378501,-0.00041582490261054297,0.002129346895421597,0.0006188086722653506,-0.0004071221414697439,5
0.01778480329017826,-0.004255648377444329,-0.004110640719221965,0.0007977647361234794,-0.0031950862524252137,0.0027267870385897152,0.002854678263737996,-0.0010279117147899077,0.0005424551642255279,-0.0005338536789277046,9
0.017919273006275594,-0.0048809929118063845,-0.0005878023270500933,-0.0006742890649507852,-0.0009206457390442224,0.0009412592968673477,0.0019704951242913724,-0.0011745742604637062,-0.00033814706598378903,0.00023924631338496688,9
